25001
 -1.37032e-03 -4.69322e-04  1.42664e-03  3.92906e-04 -2.46413e-07  1.33358e-03
  2.00928e-03  1.02678e-03 -2.09186e-03 -8.59594e-04 -2.62465e-07  5.99910e-04
 -9.30055e-04 -1.33651e-03 -8.93338e-04 -3.91196e-04 -1.44185e-07  4.62348e-04
  1.79041e-03  8.15838e-04  1.71973e-03  2.38795e-04 -2.98420e-07  1.19601e-03
  9.90344e-04 -4.11318e-04  6.33265e-04  1.40526e-03 -1.89465e-07  9.55145e-05
 -2.04323e-03  3.40070e-04 -1.30652e-03 -1.16184e-03 -4.05027e-07  8.29181e-04
  1.02665e-03  6.32443e-04 -1.60555e-03  1.15588e-03 -9.34638e-08  6.45764e-04
 -1.53623e-03 -2.40113e-04  2.40246e-03 -4.38842e-04 -3.10942e-07  1.37943e-03
 -1.54633e-03  1.26377e-03  3.40084e-04 -6.91475e-04 -2.01739e-07  2.78931e-04
  2.58525e-03 -9.31605e-04 -5.68573e-04  5.09728e-04 -3.58893e-07  1.01260e-03
 -1.08850e-04  4.40923e-04 -4.94931e-04 -5.48109e-04 -2.36941e-07  1.28772e-03
  4.68472e-04 -8.51643e-04  2.13010e-03  1.05867e-03 -2.55476e-07  5.54056e-04
  1.17186e-03  8.90115e-04  1.67960e-03  7.16047e-04 -1.71104e-07  9.20889e-04
 -1.68719e-03 -1.13397e-03 -2.41820e-03 -9.12212e-04 -4.17514e-07  1.87223e-04
  1.14356e-03 -9.60591e-04 -7.97862e-04  1.04104e-04 -1.04976e-07  1.10431e-03
 -2.08192e-03  1.41149e-03  1.45256e-03 -1.52970e-04 -3.19211e-07  3.70639e-04
 -1.58679e-04 -1.36678e-04  8.91138e-04 -1.26116e-03 -2.43141e-07  7.37472e-04
  4.04318e-04  1.58096e-04 -2.27065e-03  1.45879e-03 -2.79503e-07  3.80625e-06
 -1.72481e-03 -1.15203e-03 -3.07125e-04  3.30971e-04 -1.40334e-07  8.46376e-04
  2.70863e-03  1.40612e-03  4.82307e-04 -4.03970e-04 -2.96379e-07  1.12710e-04
  2.08193e-03 -2.27897e-04  2.66108e-04 -7.93253e-04 -2.07238e-07  1.21321e-03
 -2.96008e-03  3.82919e-04 -3.78352e-04  1.33285e-03 -3.44601e-07  4.79543e-04
  1.86132e-04  5.06294e-04 -1.45623e-03 -9.14472e-04 -1.34480e-07  1.02979e-03
 -3.27081e-04 -6.96102e-04  2.55896e-03  1.25730e-03 -3.05407e-07  2.96126e-04
 -8.02925e-04  3.93690e-04  6.20930e-04  2.17965e-04 -2.14717e-07  1.39663e-03
  1.86028e-03 -1.14522e-03 -1.43862e-03 -6.34048e-04 -3.42682e-07  6.62959e-04
 -1.10797e-03  9.05105e-04 -1.43271e-03  1.13669e-03 -2.42609e-07  2.04418e-04
  1.70636e-03 -7.02831e-04  2.20649e-03 -8.82661e-04 -2.51947e-07  9.38084e-04
  3.31234e-04  1.05732e-03  1.21780e-03 -8.41907e-04 -1.83997e-07  5.71251e-04
 -6.47842e-04 -5.24926e-04 -2.38182e-03  4.17980e-04 -3.94443e-07  1.30492e-03
  1.89157e-03 -1.45783e-03 -5.14498e-04 -1.65351e-04 -9.92721e-08  2.10016e-05
 -2.78712e-03  1.25037e-03  7.58084e-04  1.41820e-04 -3.22583e-07  7.54668e-04
 -8.18889e-04 -1.59487e-04  1.43079e-03  1.40613e-03 -2.39761e-07  3.87835e-04
  1.33451e-03  1.06637e-04 -2.33170e-03 -9.40175e-04 -2.84980e-07  1.12150e-03
 -5.93575e-04 -1.23251e-04 -3.39723e-04 -2.39009e-04 -1.33020e-07  1.44248e-03
  1.93442e-03  5.88844e-04  1.10713e-03  1.14189e-03 -3.01791e-07  7.08814e-04
  3.25752e-04 -8.87027e-04  2.83511e-04  4.57418e-04 -2.08350e-07  1.07565e-03
 -1.63298e-03  1.26823e-03 -1.42122e-03 -6.53995e-04 -3.46773e-07  3.41981e-04
  1.02476e-03  7.17786e-04 -1.17744e-03  2.29364e-04 -1.05687e-07  1.25906e-03
 -1.72905e-03 -1.30504e-03  1.98667e-03 -4.17016e-04 -3.16126e-07  5.25397e-04
 -1.88267e-03  3.54574e-04  1.30529e-04 -1.10962e-03 -2.12485e-07  8.92230e-04
  2.83248e-03 -4.44013e-04 -1.96380e-04  1.38952e-03 -3.40084e-07  1.58564e-04
 -7.92088e-05  1.39690e-03 -1.14246e-03 -1.16787e-04 -1.41756e-07  4.33689e-04
  1.66738e-04 -8.85924e-04  2.40493e-03  7.40669e-05 -2.82057e-07  1.16735e-03
  7.71789e-04  1.22122e-04  1.55027e-03  1.46071e-03 -2.49146e-07  6.68557e-05
 -1.22043e-03 -1.02453e-04 -2.45144e-03 -1.22545e-03 -2.53660e-07  8.00522e-04
  7.74744e-04 -8.59642e-04 -3.85700e-04  1.01649e-03 -1.99214e-07  6.17105e-04
 -2.05096e-03  3.70093e-04  1.02105e-03 -4.37621e-04 -2.74108e-07  1.35077e-03
 -4.35139e-04 -1.10398e-03  1.29794e-03 -9.33627e-04 -2.42636e-07  2.50272e-04
  8.02510e-04  8.31169e-04 -2.39374e-03  7.02913e-04 -3.43457e-07  9.83938e-04
 -1.92544e-03  1.23139e-03 -6.45511e-04 -7.96747e-04 -2.03070e-07  4.39286e-05
  2.78436e-03 -1.04473e-03  9.33466e-04  6.75974e-04 -2.68393e-07  7.77595e-04
  1.38350e-03  7.65235e-04  3.17091e-04  1.18269e-03 -1.75275e-07  4.10762e-04
 -2.48787e-03 -4.98874e-04 -5.70206e-04 -7.71022e-04 -4.09237e-07  1.14443e-03
  4.61347e-04 -3.03766e-04 -2.01290e-03  1.41743e-03 -9.87700e-08  2.27345e-04
 -6.61384e-04  2.32356e-04  2.88569e-03 -1.08422e-03 -3.21597e-07  9.61011e-04
 -1.50116e-03 -1.31186e-03  9.41349e-04 -2.81141e-04 -2.22073e-07  5.94178e-04
  2.34166e-03  6.10551e-04 -1.46841e-03  1.30846e-04 -3.21348e-07  1.32784e-03
 -5.01088e-04 -1.84594e-04 -7.99080e-04 -1.00537e-03 -1.47984e-07  1.05272e-03
  1.23336e-03  2.58644e-04  1.96683e-03  1.40868e-03 -2.73136e-07  3.19053e-04
  3.20582e-04 -3.65289e-04  1.89719e-03  6.70698e-05 -2.38465e-07  1.41955e-03
 -4.77174e-04  1.27583e-03 -2.82390e-03 -2.34252e-04 -2.76547e-07  6.85887e-04
  1.18819e-03  9.73083e-04 -2.00777e-04  6.71183e-04 -2.15554e-07  8.69303e-04
 -2.40559e-03 -1.20270e-03  4.06490e-04 -8.29563e-04 -2.67296e-07  1.35637e-04
 -3.31388e-04  4.48885e-04  4.66154e-04 -6.50795e-04 -2.13124e-07  1.23614e-03
  1.27300e-03 -7.82759e-04 -1.79069e-03  1.13485e-03 -3.61583e-07  5.02470e-04
 -1.30841e-03  4.87225e-04 -9.30148e-04  1.22721e-03 -1.77898e-07  6.40032e-04
  2.16823e-03 -1.90319e-04  1.54139e-03 -4.79370e-04 -2.82861e-07  1.37370e-03
  1.38250e-03  1.33993e-03  6.20130e-04 -5.31980e-04 -1.70349e-07  2.73199e-04
 -2.37856e-03 -9.92048e-04 -1.06692e-03  3.93862e-04 -4.41798e-07  1.00687e-03
  8.76524e-05 -1.28031e-03 -1.95410e-04 -5.52606e-04 -2.34239e-07  4.56616e-04
 -8.72605e-04  7.87824e-04  1.94536e-03  3.40040e-04 -2.57227e-07  1.19028e-03
 -1.01127e-03 -5.80388e-04  3.84974e-04  1.34468e-03 -1.89705e-07  8.97828e-05
  2.22555e-03  4.81282e-04 -8.47232e-04 -1.11506e-03 -3.86639e-07  8.23449e-04
 -6.58030e-04 -5.12157e-04 -1.72854e-03  4.97253e-04 -1.75168e-07  1.28199e-03
  1.00130e-03  9.76498e-04  2.63026e-03 -9.48080e-04 -2.76828e-07  5.48324e-04
  5.35331e-04 -7.98971e-04  5.67264e-04 -8.22920e-04 -1.91054e-07  9.15157e-04
 -1.55124e-03  1.01428e-03 -1.64378e-03  1.04468e-03 -3.75555e-07  1.81491e-04
  1.22959e-03  1.10947e-06 -1.16037e-03 -7.51386e-05 -1.16759e-07  1.46541e-03
 -1.97285e-03 -1.87777e-05  1.86179e-03  1.27172e-03 -3.13431e-07  7.31741e-04
 -5.77792e-05  9.72622e-04  1.99500e-03  1.43614e-05 -2.39339e-07  1.09857e-03
  8.43200e-05 -1.42108e-03 -2.91140e-03 -2.09831e-05 -2.97526e-07  3.64908e-04
 -1.31602e-03  1.34771e-03 -3.81146e-05  2.20296e-04 -1.32056e-07  5.36861e-04
  2.49562e-03 -7.24433e-04  7.22782e-05 -1.18416e-04 -2.99124e-07  1.27053e-03
  1.32211e-03  2.35114e-04  5.45358e-05 -1.43836e-03 -2.22710e-07  1.70028e-04
 -2.49806e-03 -1.86489e-04 -1.03043e-04  1.14089e-03 -3.10607e-07  9.03694e-04
  8.24379e-05 -7.46290e-04 -1.99854e-03 -1.03794e-03 -2.28230e-07  7.20277e-04
 -1.20165e-04  1.15454e-04  2.91316e-03  1.60573e-04 -2.61190e-07  1.45394e-03
 -1.24756e-03 -1.15627e-03  1.14871e-03  8.31372e-04 -2.05162e-07  3.53444e-04
  1.99793e-03  8.00161e-04 -1.83963e-03 -5.75325e-04 -3.69456e-07  1.08711e-03
 -5.35908e-04 -2.87229e-04 -5.82021e-04  4.63551e-04 -1.88942e-07  1.36224e-03
  1.53359e-03  6.98356e-04  1.66555e-03 -1.12706e-03 -2.58903e-07  6.28569e-04
  6.38403e-04 -9.16410e-04  1.74094e-03 -5.67832e-04 -1.98635e-07  9.95402e-04
 -9.70022e-04  1.22729e-03 -2.64528e-03  7.60464e-04 -3.63465e-07  2.61736e-04
  1.02351e-03  8.50614e-04 -3.75321e-04 -1.99769e-04 -1.14304e-07  1.17882e-03
 -2.23924e-03 -1.36115e-03  8.21127e-04  3.19669e-04 -3.15327e-07  4.45152e-04
 -1.05901e-04  2.79431e-04  2.28541e-04  1.18982e-03 -2.34044e-07  8.11985e-04
  8.98143e-04 -3.35001e-04 -1.93824e-03 -1.42643e-03 -3.05294e-07  7.83192e-05
 -1.38004e-03  9.79097e-04 -6.39482e-04 -1.04872e-03 -1.24631e-07  3.07590e-04
  2.36835e-03 -7.05527e-04  1.09744e-03  7.55700e-04 -3.04864e-07  1.04126e-03
  1.30132e-03  9.52550e-04  9.49355e-04  8.89307e-04 -2.26489e-07  6.74423e-04
 -2.15182e-03 -3.01690e-04 -1.56983e-03 -2.81660e-04 -3.04611e-07  1.40809e-03
  3.46022e-04 -1.46121e-03 -4.74305e-04  5.01725e-05 -3.49418e-08  1.24173e-04
 -1.29723e-03  1.18975e-03  1.77817e-03 -4.08516e-05 -3.43463e-07  8.57840e-04
 -1.19775e-03 -4.74503e-05  1.87305e-04 -1.38193e-03 -2.40846e-07  4.91006e-04
  2.41396e-03  2.77354e-05 -3.77495e-04  8.07757e-04 -2.72773e-07  1.22467e-03
 -2.97981e-04 -1.17193e-03 -1.90549e-03 -4.38948e-04 -1.58994e-07  7.66131e-04
  4.42959e-04  1.37377e-03  2.83258e-03  5.14547e-04 -2.80535e-07  3.24651e-05
  4.96074e-04 -3.27059e-04  8.13085e-04  8.73206e-04 -2.06083e-07  1.13296e-03
 -1.21111e-03  4.95250e-04 -1.98505e-03 -1.32225e-03 -3.44069e-07  3.99298e-04
  1.51683e-03  4.63311e-04 -9.25437e-04  1.01822e-03 -1.73092e-07  9.49548e-04
 -2.36222e-03 -6.01100e-04  1.44122e-03 -1.32104e-03 -2.86667e-07  2.15882e-04
 -4.87014e-04  5.90023e-04  2.01122e-03 -2.68473e-04 -2.33438e-07  1.31638e-03
  6.97445e-04 -1.22574e-03 -2.88024e-03  5.57738e-04 -3.37961e-07  5.82715e-04
 -1.38551e-03 -7.17966e-04 -3.35499e-04 -5.49094e-04 -2.23206e-07  1.15589e-03
  2.48403e-03  1.11624e-03  6.01503e-04  8.53693e-04 -2.61461e-07  4.22225e-04
  1.92145e-03 -7.51538e-04  6.70515e-04  9.82671e-04 -1.67299e-07  7.89058e-04
 -2.77551e-03  8.90759e-04 -9.68550e-04 -1.16471e-03 -4.27811e-07  5.53922e-05
  4.53145e-04  7.91911e-05 -1.29855e-03  5.94178e-04 -5.42201e-08  1.33931e-03
 -8.32970e-04 -1.76567e-04  2.38699e-03 -1.32480e-03 -3.40365e-07  6.05642e-04
 -7.88512e-04  1.08917e-03  3.80552e-04 -1.45162e-04 -2.49021e-07  9.72475e-04
  2.06679e-03 -1.43508e-03 -9.97476e-04  1.91265e-04 -2.54345e-07  2.38809e-04
 -7.54910e-04  3.32151e-04 -1.56419e-03 -1.24757e-03 -1.72245e-07  6.97350e-04
  1.19165e-03 -8.34686e-05  2.46912e-03  3.13512e-04 -2.72084e-07  1.43102e-03
  6.56184e-05  1.38150e-03  1.15098e-03  3.67807e-04 -2.00930e-07  3.30517e-04
 -1.37420e-04 -9.76230e-04 -2.41043e-03 -2.59909e-04 -3.55678e-07  1.06418e-03
  1.88878e-03 -1.18915e-03 -1.07680e-04  6.89094e-04 -1.80731e-07  5.13934e-04
 -2.83776e-03  6.68276e-04  1.61783e-04 -3.87255e-04 -2.83831e-07  1.24760e-03
 -1.04287e-03 -7.31990e-04  1.16897e-03 -1.26318e-03 -2.11419e-07  1.47100e-04
  1.75552e-03  5.88419e-04 -1.96779e-03  1.01542e-03 -3.57617e-07  8.80767e-04
 -3.37094e-04 -7.25972e-05 -3.00731e-04  1.13542e-03 -2.01038e-07  9.26621e-04
  1.61844e-03  9.28153e-05  1.44386e-03 -1.45163e-03 -2.73121e-07  1.92955e-04
  6.00334e-04 -6.91438e-04  3.53441e-04 -4.42098e-05 -1.58438e-07  1.29345e-03
 -1.92409e-03  1.35359e-03 -1.13279e-03  8.65472e-05 -1.55312e-07  5.59788e-04
  8.39086e-04  9.49888e-04 -1.42522e-03 -8.35718e-04 -2.83891e-07  7.43204e-04
 -1.36468e-03 -1.10163e-03  2.31797e-03  9.69221e-04 -1.91096e-07  9.53802e-06
 -1.90208e-03  6.33877e-04  4.92369e-04  7.20473e-04 -3.81638e-07  1.11004e-03
  2.79916e-03 -9.36814e-04 -7.24586e-04 -1.06479e-03 -2.00648e-07  3.76371e-04
 -3.18006e-04  1.31391e-03 -1.22849e-03  6.45339e-04 -2.68829e-07  1.01246e-04
  6.19456e-04 -1.08306e-03  2.39303e-03 -5.31954e-04 -1.77329e-07  8.34912e-04
  1.09322e-03  6.13084e-04  1.45007e-03 -1.24824e-03 -4.04597e-07  4.68079e-04
 -1.68105e-03 -3.71176e-04 -2.22978e-03  7.55712e-04 -1.37422e-07  1.20175e-03
  8.17369e-04 -4.64875e-04 -6.16221e-04 -1.36232e-03 -3.04071e-07  2.84663e-04
 -1.88077e-03  3.41180e-04  1.41793e-03  9.99833e-04 -2.30903e-07  1.01833e-03
 -2.04818e-04 -1.24432e-03  1.45975e-03  4.24607e-04 -3.22930e-07  6.51496e-04
  3.58932e-04  4.58196e-04 -2.55812e-03 -1.56354e-04 -1.23167e-07  1.38516e-03
 -2.08265e-03 -9.55642e-04 -2.92218e-04 -5.25264e-04 -3.04123e-07  9.81789e-04
  2.95813e-03  1.26738e-03  4.15057e-04  6.96606e-04 -2.46318e-07  2.48123e-04
  1.72583e-03 -2.78494e-04  3.29207e-04  5.06679e-04 -2.59948e-07  1.34862e-03
 -2.70565e-03  6.41718e-04 -5.16108e-04 -1.16751e-03 -2.06749e-07  6.14956e-04
  1.71412e-04  3.43572e-04 -8.98611e-04  1.18221e-03 -2.71220e-07  7.98372e-04
 -4.32865e-04 -4.09093e-04  2.26925e-03 -1.40766e-03 -2.03653e-07  6.47063e-05
 -1.15846e-03  8.56398e-04  7.87304e-04 -2.48885e-04 -3.69217e-07  1.16521e-03
  2.10245e-03 -1.34672e-03 -1.42885e-03  3.91382e-04 -1.97550e-07  4.31539e-04
 -1.15357e-03  1.59977e-04 -1.69740e-03 -1.45017e-03 -2.60849e-07  1.56415e-04
  1.65906e-03 -1.27912e-04  2.44119e-03  1.15951e-03 -1.92495e-07  8.90081e-04
  1.06227e-04  1.36260e-03  5.12932e-04  1.50316e-04 -3.75523e-07  5.23248e-04
 -4.43114e-04 -7.52556e-04 -2.13963e-03 -8.30186e-05 -1.21179e-07  1.25691e-03
  1.55582e-03 -1.11394e-03 -3.22207e-04  8.92589e-04 -3.12224e-07  3.39831e-04
 -2.59528e-03  7.80638e-04  5.37478e-04 -6.25517e-04 -2.28873e-07  1.07350e-03
 -1.04881e-03 -8.04121e-04  1.59668e-03 -1.00353e-03 -3.17357e-07  7.06664e-04
  1.56728e-03  1.75212e-04 -2.38600e-03  2.18663e-04 -1.18849e-07  1.44033e-03
 -9.88728e-04 -2.86006e-04 -6.49462e-04  9.04609e-04 -3.08462e-07  1.11935e-03
  2.03007e-03  4.26785e-04  1.33349e-03 -1.34988e-03 -2.36674e-07  3.85685e-04
  9.23866e-04 -1.20107e-03  9.09453e-04 -3.79738e-04 -2.82841e-07  7.52518e-04
 -1.77170e-03  1.39896e-03 -1.74406e-03  4.42302e-04 -5.14029e-08  1.88521e-05
  1.39083e-03  5.99132e-04 -1.41288e-03 -3.11288e-04 -3.39664e-07  1.30277e-03
 -2.03692e-03 -1.20015e-03  2.06920e-03  6.23557e-04 -2.36899e-07  5.69102e-04
 -1.67495e-03  5.21024e-04  1.31682e-05  1.00281e-03 -2.82440e-07  9.35935e-04
  2.70281e-03 -6.70054e-04 -2.12490e-05 -1.28964e-03 -1.56264e-07  2.02269e-04
 -5.86008e-06  1.00294e-03 -7.45385e-04  8.42915e-04 -2.78991e-07  6.60810e-04
  1.76765e-05 -3.49558e-04  2.24840e-03 -2.93784e-04 -2.12403e-07  1.39448e-03
  8.26545e-04  9.24928e-04  1.95191e-03 -1.10052e-03 -3.31039e-07  2.93977e-04
 -1.16936e-03 -6.73878e-04 -2.76147e-03  8.01812e-04 -1.65596e-07  1.02764e-03
  1.37915e-03 -1.19839e-04 -5.84009e-04 -1.38232e-03 -2.89702e-07  4.77394e-04
 -2.39120e-03  7.15572e-05  1.01256e-03  8.25396e-04 -2.40119e-07  1.21106e-03
 -3.96964e-04 -1.45769e-03  9.80078e-04  1.26374e-04 -3.31396e-07  1.10560e-04
  8.89816e-04  1.19566e-03 -2.19690e-03 -1.03657e-04 -2.33197e-07  8.44227e-04
 -1.70102e-03  1.39113e-03 -6.88967e-04  2.93668e-04 -2.57232e-07  3.62758e-04
  2.59986e-03 -9.54122e-04  1.05303e-03 -2.01416e-04 -1.68316e-07  1.09642e-03
  8.00371e-04  2.62955e-04  2.35935e-04 -1.24564e-03 -4.24272e-07  7.29591e-04
 -2.18651e-03 -2.25715e-05 -6.44543e-04  1.06923e-04 -7.33886e-08  1.46326e-03
  4.85336e-04 -7.94876e-04 -1.64642e-03 -1.22028e-03 -3.33020e-07  1.79342e-04
 -7.71571e-04  6.26961e-04  2.61743e-03  9.62497e-04 -2.33472e-07  9.13008e-04
 -1.77195e-03 -1.14115e-03  9.65114e-04  7.43332e-04 -2.92509e-07  5.46175e-04
  2.57105e-03  6.01356e-04 -1.40035e-03 -3.91717e-04 -1.55525e-07  1.27984e-03
 -6.45506e-04 -6.87324e-04 -1.18515e-03  1.00305e-03 -2.73179e-07  8.21300e-04
  1.20259e-03  8.27940e-04  2.20795e-03 -1.20826e-03 -2.20568e-07  8.76333e-05
  1.63408e-04 -7.10292e-04  1.53527e-03 -4.86714e-04 -3.14593e-07  1.18813e-03
 -2.77686e-04  1.15090e-03 -2.60896e-03  7.88635e-04 -1.39672e-07  4.54466e-04
  3.63676e-04  1.05122e-03 -3.87081e-05 -1.96347e-04 -3.03456e-07  1.00472e-03
 -2.14053e-03 -1.41757e-03  2.27828e-04  2.64774e-04 -2.21114e-07  2.71050e-04
 -7.04914e-04  9.57423e-05  8.72843e-04  5.12592e-04 -3.35682e-07  1.37155e-03
  1.50775e-03 -2.42621e-04 -1.86694e-03 -1.29896e-03 -2.43733e-07  6.37883e-04
 -1.45728e-03  5.42743e-04 -1.17691e-03 -1.26814e-03 -2.53667e-07  5.00321e-04
  2.20165e-03 -3.12386e-04  1.77806e-03  7.29901e-04 -1.54479e-07  1.23399e-03
  1.72408e-03  1.34338e-03  9.04186e-04  5.74947e-04 -4.86569e-07  1.33487e-04
 -2.54985e-03 -1.08821e-03 -1.33726e-03 -4.65736e-04 -1.25370e-07  8.67154e-04
  5.76368e-04 -1.20520e-03 -1.09900e-03  4.82772e-04 -3.03347e-07  6.83737e-04
 -1.14145e-03  3.52302e-04  2.17649e-03 -1.41123e-04 -2.00910e-07  1.41740e-03
 -6.14983e-04 -5.32752e-04  1.91845e-04 -1.32997e-03 -3.62683e-07  3.16904e-04
  2.11639e-03  3.80919e-04 -6.60214e-04  9.50930e-04 -2.28310e-07  1.05057e-03
 -4.86152e-04 -6.28922e-04 -1.55842e-03 -7.35659e-06 -2.58093e-07  1.32570e-03
  7.97134e-04  1.34250e-03  2.55531e-03  1.57035e-05 -1.74372e-07  5.92029e-04
  9.28655e-04 -1.29911e-05  1.11360e-03  1.11062e-03 -4.10572e-07  9.58862e-04
 -1.64566e-03  1.69591e-05 -1.97340e-03 -1.44985e-03 -1.05905e-07  2.25196e-04
  1.60225e-03  6.43592e-04 -1.33615e-03  6.58827e-04 -3.18210e-07  1.14228e-03
 -2.28504e-03 -9.84795e-04  1.90554e-03 -1.00811e-03 -2.46222e-07  4.08612e-04
 -1.62029e-04  8.91080e-04  1.78921e-03 -8.70475e-04 -2.70768e-07  7.75445e-04
  2.50715e-04 -1.04920e-03 -2.76851e-03  1.02494e-03 -1.47961e-07  4.17792e-05
 -9.84661e-04  1.09171e-03 -8.91704e-05 -7.90046e-04 -2.91895e-07  5.80565e-04
  2.33087e-03 -5.28668e-04  2.11082e-04  3.82584e-04 -2.02492e-07  1.31423e-03
  1.87846e-03  8.51069e-04  1.23724e-04  1.17604e-03 -3.53395e-07  2.13732e-04
 -2.83005e-03 -6.56904e-04 -1.86399e-04 -9.07732e-04 -1.84245e-07  9.47398e-04
  7.47590e-05 -2.23595e-04 -1.13504e-03  1.39476e-03 -2.82111e-07  3.97149e-04
 -1.58197e-04  1.48010e-04  2.40185e-03 -9.23263e-04 -2.09771e-07  1.13081e-03
 -3.09087e-04 -1.44852e-03  2.70887e-04 -2.32215e-04 -3.59932e-07  3.03157e-05
  1.62501e-03  1.23696e-03 -1.42417e-03  1.98299e-04 -2.12616e-07  7.63982e-04
 -1.02510e-03 -1.87953e-04 -1.16965e-03 -7.89414e-04 -2.53533e-07  1.22252e-03
  1.73370e-03  3.20444e-04  1.97818e-03  1.34588e-03 -1.91085e-07  4.88857e-04
  4.37550e-04 -1.15958e-03  1.29034e-03  2.76088e-04 -3.80773e-07  8.55690e-04
 -8.09648e-04  1.42249e-03 -2.38765e-03 -3.38683e-04 -9.57519e-08  1.22024e-04
  1.91909e-03  3.57693e-04 -6.50761e-04  2.20120e-04 -3.23958e-07  1.40594e-03
 -2.77828e-03 -1.11079e-03  9.42109e-04 -6.83566e-04 -2.50556e-07  6.72274e-04
 -7.64185e-04  5.42974e-04  1.54837e-03 -8.82327e-04 -2.50743e-07  1.03911e-03
  1.21054e-03 -7.52183e-04 -2.45276e-03  1.22229e-03 -1.59290e-07  3.05441e-04
 -7.66910e-04  5.47780e-05 -3.78503e-04  1.46433e-03 -2.89428e-07  7.61698e-05
  2.05103e-03 -4.57412e-05  1.01227e-03 -1.22276e-03 -1.86508e-07  8.09836e-04
  7.98166e-04  1.39788e-03  6.12859e-04 -5.22923e-05 -3.92118e-07  4.43003e-04
 -1.86226e-03 -8.76037e-04 -1.42991e-03  3.27710e-05 -6.42732e-08  1.17667e-03
  1.10005e-03 -1.05866e-03 -1.43267e-03 -9.82307e-04 -3.32624e-07  2.59586e-04
 -1.69681e-03  7.91728e-04  2.20986e-03  7.34630e-04 -2.23654e-07  9.93253e-04
 -2.07684e-03 -9.02530e-04  2.72746e-04  9.72678e-04 -3.12559e-07  6.26419e-04
  2.95584e-03  3.74551e-04 -3.88183e-04 -4.03662e-04 -1.44346e-07  1.36009e-03
 -1.90376e-04 -8.97920e-04 -1.44963e-03  4.11903e-04 -2.83925e-07  1.08496e-03
  3.35467e-04  1.29491e-03  2.55443e-03 -5.94016e-04 -2.28568e-07  3.51295e-04
  8.21154e-04 -8.88008e-05  1.42333e-03 -1.93580e-04 -2.96916e-07  1.45179e-03
 -1.34091e-03  5.33529e-04 -2.32425e-03  1.16306e-03 -2.36668e-07  7.18128e-04
  5.81161e-04  4.02742e-04 -3.35286e-04 -1.08539e-03 -2.57043e-07  9.01544e-04
 -1.92717e-03 -5.07103e-04  1.11183e-03  1.36665e-03 -2.33862e-07  1.67878e-04
 -3.25220e-04  6.91675e-04  1.21219e-03  2.56650e-04 -3.51942e-07  1.26838e-03
  6.38694e-04 -1.28109e-03 -2.38060e-03 -4.75355e-04 -1.73742e-07  5.34711e-04
 -1.88900e-03 -4.85747e-04 -5.06803e-04  6.62570e-05 -2.80475e-07  1.38301e-03
  2.78678e-03  1.30376e-03  7.47671e-04 -1.77836e-04 -1.85545e-07  6.49347e-04
  1.00496e-03 -1.43058e-04  3.78607e-04 -1.04880e-03 -3.88351e-07  1.01618e-03
 -2.22500e-03  1.94601e-04 -8.38244e-04  1.42667e-03 -8.15168e-08  2.82513e-04
  6.50383e-04  5.11273e-04 -1.72635e-03 -6.72780e-04 -3.28665e-07  1.19960e-03
 -9.91114e-04 -8.41867e-04  2.63078e-03  1.10781e-03 -2.25874e-07  4.65930e-04
 -1.37506e-03  9.61892e-04  6.22501e-04  7.30981e-04 -3.10245e-07  8.32763e-04
  2.37179e-03 -1.16560e-03 -1.07373e-03 -8.85787e-04 -1.48748e-07  9.90969e-05
 -6.93666e-05  7.15130e-04 -1.53226e-04  1.22540e-03 -2.76651e-07  3.74222e-04
  8.77612e-04 -4.84936e-04  1.93858e-03 -8.30955e-04 -2.30035e-07  1.10789e-03
  6.45217e-05  1.26729e-03  1.99038e-03 -7.39578e-04 -2.94256e-07  7.38861e-06
 -9.42702e-05 -1.09381e-03 -2.90808e-03  6.38337e-04 -2.33928e-07  7.41055e-04
  1.30919e-03 -1.31262e-03 -4.24397e-05 -3.45159e-04 -2.58537e-07  5.57638e-04
 -2.49184e-03  6.73938e-04  8.07772e-05  1.77215e-04 -2.09527e-07  1.29130e-03
 -5.25608e-04 -3.69988e-04  5.60826e-04  1.40704e-03 -3.65943e-07  1.90805e-04
  1.54290e-03  2.89781e-04 -1.64628e-03 -1.10202e-03 -1.63387e-07  9.24471e-04
 -1.22979e-03 -7.78978e-04 -1.15256e-03 -8.79937e-04 -2.89905e-07  8.78617e-04
  1.97689e-03  9.67859e-04  1.85275e-03  1.09330e-03 -1.75264e-07  1.44951e-04
  1.50018e-03 -5.80910e-04  9.33538e-04  5.14259e-04 -4.45111e-07  1.24545e-03
 -2.34401e-03  1.02968e-03 -1.45864e-03 -9.11539e-04 -5.92633e-08  5.11784e-04
  4.93379e-04  1.01063e-03 -7.92853e-04  6.15057e-05 -3.26824e-07  1.06203e-03
 -1.22457e-03 -1.42748e-03  1.96786e-03 -8.68748e-05 -2.12709e-07  3.28368e-04
 -1.37635e-03  2.02755e-05  3.20457e-04 -3.33156e-04 -3.34987e-07  1.42887e-03
  2.48253e-03 -7.84962e-05 -5.78008e-04  1.28981e-03 -1.36141e-07  6.95201e-04
 -4.67325e-04  1.36908e-03 -2.00715e-03 -4.71877e-04 -2.90814e-07  2.36659e-04
  6.70667e-04 -1.04062e-03  2.88049e-03  3.58667e-04 -2.40987e-07  9.70325e-04
  3.23925e-04  4.35825e-04  4.52341e-04  1.26448e-03 -2.70768e-07  6.03492e-04
